2,-0.7499678991,4.01328448054E-05,2.138383587,0.3906978506,8.1330189796,0.5198208496,1.48938706321E-07,0.5638979063,0.0218727635
0,-0.7499920315,2.53744999444E-05,1.8227862634,0.0768774349,3.0658761485,0.263777,0,1.3525050877,0.1528524752
0,-0.749999984,3.47576085625E-08,2.1309273082,0.0836338642,3.7540595066,0.271288,0,1.397876338,0.3090188926
0,-0.74999998,1.3845037391E-08,2.0436557647,0.1912836969,5.9597692432,0.357434,0,1.164275444,0.0609988853
1,-0.7499491067,4.53733887108E-05,1.8473539162,0.1632551544,5.4048511762,0.2170704154,-3.90231542632E-09,0.4421821237,0.0134858938
1,-0.7499920085,3.17583519785E-05,1.9464295873,0.0779682018,2.1719389636,0.175962,-4.67029737704E-12,0.5675644894,0.0119017801
2,-0.7499491912,4.05692290844E-05,2.1225707357,0.0330404542,2.9993585592,0.185626,1.4814258351E-12,0.2511796041,0.0417965548
0,-0.7499436428,4.37776415805E-05,1.8178184281,0.0335339405,4.6570121409,0.200047,0,0.8836613345,0.0299386606
2,-0.7499498604,4.36039156901E-05,2.1158554208,0.2189203773,4.7229906728,0.371082,1.91812789324E-12,0.4711336975,0.0704002768
2,-0.7499497057,4.56416831731E-05,1.9425791488,0.3283667968,0.9425734418,0.444455,-4.29391821688E-12,0.7693579055,0.0549273096
2,-0.7499995838,2.1694323274E-05,1.9442522232,0.0140309011,5.6301126245,0.2108470005,-5.04769891208E-10,0.2378192314,0.000535436
0,-0.749999652,0.000019184,1.9505884192,0.2090903419,0.6775805004,0.368198,0,1.4704375514,-0.138338845
1,-0.7499801486,3.50578096425E-05,1.9533404907,0.0309031618,2.1846525434,0.179397,2.39783667881E-17,0.5202305413,0.0110319646
2,-0.7499798619,3.42314119434E-05,1.8190924405,0.1518220788,9.9760256133,0.3713549757,3.38265399488E-08,0.3828353627,0.0003604373
1,-0.7499999858,1.53607085104E-08,2.0472358711,0.0798481605,4.4439049481,0.151223,2.52746331395E-13,0.3229114908,0.0024599172
2,-0.7499999863,0.000000001,2.099985183,0.2715066795,2.6839536394,0.38848,6.79367312477E-13,0.6064333998,0.1254312697
0,-0.7499574048,4.56824232114E-05,1.9958202294,0.2659256233,2.1489385109,0.398924,0,1.4835726143,0.0318893504
2,-0.749957659,4.22035818457E-05,1.9329594243,0.2185182347,6.844612357,0.47049,-3.04826253284E-12,0.4930536165,0.0008691142
0,-0.7499682995,3.39460863315E-05,1.9836314804,0.483314188,9.3081262105,0.486833,0,1.0772134257,0.0645794168
0,-0.7499799451,3.6303314611E-05,1.8386202055,0.769735991,1.4455421567,0.568527,0,1.9485094567,0.0333427467
2,-0.7499432111,0.000039832,2.1869311369,0.0413899502,4.358061272,0.146098,7.84895126048E-12,0.1682738155,0.0441322003
1,-0.7499999938,1.81175744165E-08,1.8128889005,0.0555996954,9.5618627365,0.169601,2.63566573268E-06,0.1845560084,0.001473667
0,-0.7499800041,0.000033623,1.8182839737,1.3709761919,0.7834099946,0.68915,0,2.1963828999,0.1070797224
0,-0.7499997804,1.19464022961E-05,2.0871150977,0.0065077329,0.6289808677,0.115819,0,0.7687209471,-0.0716029446
1,-0.7499497938,4.28451304583E-05,2.1277046024,0.0577472215,8.5066880405,0.164401,1.65722694311E-13,0.1953600143,0.0068564884
2,-0.7499997648,9.61584635016E-06,2.1451505847,0.1818771523,9.4383895867,0.43322,-3.58816107325E-12,0.4479502788,0.0006670441
2,-0.7499999952,-3.64949190525E-09,1.9823092665,0.0649988554,3.1824994029,0.3059870009,-9.23970136644E-10,0.4289733267,0.0251138611
1,-0.7499317387,2.80764330054E-05,2.0879879212,0.0282479973,8.1402021808,0.0606400511,5.53313144876E-06,0.1173304684,0.0003129824
0,-0.7499800481,3.36881149271E-05,1.9272010832,0.9792490339,0.2647329809,0.61603,0,2.0409364021,0.0132683301
1,-0.749999752,1.01527820497E-05,2.1412597963,0.064885013,9.2105033393,0.135965373,3.01639518285E-07,0.2032673999,0.009078528
1,-0.7499997907,1.01771368747E-05,1.9842338955,0.0215767707,9.4572889784,0.309774,-2.58794786563E-12,0.3346029234,0.004991228
1,-0.7499920484,0.000032033,1.9300230109,0.0114134004,4.6153255873,0.119912,-1.11967678065E-16,0.2139997245,0.0001192516
1,-0.7499678232,4.3889056522E-05,1.9666223359,0.0088638267,5.4345223424,0.0727529966,1.37262233764E-06,0.1845774707,-0.0130278217
2,-0.7499919975,2.67203315131E-05,2.0314692708,0.1615018899,7.2681550903,0.3172710096,-1.04257431368E-08,0.3877560935,0.0473377264
2,-0.7499999027,3.43774366811E-06,1.9574797799,0.0515391767,7.5539654915,0.2828076293,-2.62928086512E-06,0.3015038435,0.0008599846
1,-0.749980158,3.2805895953E-05,1.9554221901,0.0262070229,6.0105199175,0.0741361601,-2.59416780428E-06,0.1034454079,0.0011760398
1,-0.7499997583,9.48588297805E-06,2.1496227775,0.1205446868,9.2604664439,0.2070132953,-1.45598413319E-07,0.2641464113,0.0098098202
1,-0.7499995749,2.17619223193E-05,1.9236101261,0.0194945389,6.1683536238,0.091589,-5.21267488276E-12,0.1503128771,-0.003952841
1,-0.7499678802,4.17198919727E-05,2.0734300657,0.0585971618,1.9979893036,0.31946,1.51300275969E-13,0.5946116156,0.055307403
1,-0.7499997462,8.93772571886E-06,2.1029853009,0.0463960904,6.9348096394,0.1795819987,3.33791541772E-06,0.2676295474,0.0278378274
2,-0.7499999129,3.1884764503E-06,1.9451747028,0.5386763797,2.8608060144,0.621388,-1.69681631282E-12,0.7731733522,0.0239849115
0,-0.74999974,1.06535154987E-05,2.0082801284,0.6975742508,4.9919359888,0.550175,0,1.3072766182,0.0571914737
2,-0.7499996061,2.05323585132E-05,1.9948468898,0.2677752712,5.8848920774,0.3557133603,-0.000002477,0.4802858351,0.0562332138
0,-0.7499998914,3.4357802025E-06,1.8381660195,0.2537634601,3.43241992,0.392748,0,1.3348598299,0.0599762911
2,-0.7499678447,0.000041267,2.1229413396,0.1392570326,9.4027251472,0.552296,-1.00492048021E-12,0.5668990237,0.000379326
0,-0.7499999889,-7.40340873509E-09,1.8771447705,1.2493597177,0.9864396411,0.668138,0,2.2805331998,0.1154803856
2,-0.7499999862,1.24632956185E-08,1.8761293993,0.3291597788,9.261354965,0.4832882409,3.44744499364E-06,0.516410075,0.0111913817
2,-0.7499679467,3.8556344627E-05,1.9568817983,0.2844968333,2.0583604463,0.6451742114,1.78861514908E-06,0.8957224505,0.0335861262
2,-0.7499997552,9.01412675988E-06,1.9611758004,0.1052567822,5.5647151781,0.492153,-1.1420744915E-12,0.524411558,0.0005335428
2,-0.7499997395,1.00637723999E-05,1.919850318,0.0325730482,6.4749045177,0.147551,6.49153257836E-13,0.1929147912,0.0314959373
2,-0.7499920162,3.16206001351E-05,1.9679058661,0.2511392231,7.3490667854,0.650993,-8.06088256565E-13,0.6730935208,0.0003655339
0,-0.749967863,3.32487876856E-05,1.9782134737,1.0702788623,8.7787915169,0.634555,0,1.1743578854,0.059334617
2,-0.749999575,1.97901764005E-05,2.0773590257,0.0507862836,5.6198123734,0.210222,9.32345919016E-12,0.2169406738,0.0488328145
2,-0.75,0,2.0823029068,0.0168306285,2.8785174161,0.141936,1.49129847482E-11,0.2102414152,0.0429301651
1,-0.749999983,2.43079505998E-08,1.9352535763,0.0091741323,7.5158395159,0.070399,-1.16148391825E-12,0.098925238,-0.0036641699
0,-0.7499998987,0.000003009,1.9609727553,1.3411017839,7.5659317753,0.684108,0,1.3324878257,0.0595187945
0,-0.749992054,0.000028518,1.9804569871,0.6909905993,6.9204892067,0.548438,0,1.1467611292,0.0408268365
0,-0.7499996475,2.1093728236E-05,1.8701170201,0.3601008849,5.7926126882,0.441345,0,1.2347595888,0.0825568886
0,-0.7499995842,2.09412645542E-05,1.9141870226,0.6877347598,6.186599013,0.547576,0,1.1945775847,0.0435962131
2,-0.7499998982,3.46190190738E-06,2.1326494579,0.1517328644,9.1069021708,0.2814030022,-2.58665839322E-09,0.3099956049,0.0269025439
0,-0.7499999081,3.50732888553E-06,1.8202681084,0.4218796583,5.6748538435,0.465265,0,1.244920596,0.0846737224
1,-0.7499996441,2.15781696481E-05,2.0563824435,0.0120760776,6.7543697981,0.182059,-1.43415478373E-11,0.2328577579,0.0041337247
2,-0.7499997363,1.06984595679E-05,2.1678076434,0.5521138873,9.5753386296,0.5603189968,-4.43422124842E-10,0.6009537274,0.0141108497
0,-0.7499995963,2.03801737827E-05,2.1917373143,0.1401956691,4.3876281992,0.322267,0,1.0612182077,0.218552995
2,-0.7499919955,2.7982833708E-05,2.041006722,0.3690384798,4.9464052903,0.662002,-1.02536001549E-12,0.7062968939,0.0009219008
1,-0.7499999802,0.000000019,2.1666484472,0.0209549449,9.0271232504,0.260134,1.04535053233E-11,0.2855969116,-0.0012409868
2,-0.7499996078,2.11597813644E-05,1.8372210807,0.4561726506,3.7599417872,0.580809,8.25399086849E-19,0.6729569948,0.0119947276
1,-0.7499999794,2.14146812898E-08,2.0962552123,0.0360078967,6.0891386443,0.0614151805,5.82577420095E-09,0.4656357015,0.1016196716
2,-0.749957546,3.78236098137E-05,2.117557713,0.4048422557,8.0708094004,0.446726971,1.79204434697E-09,0.5168792265,0.0359765798
0,-0.7499998885,3.89487033372E-06,2.0845919655,0.6152042929,1.2495033556,0.527607,0,1.9023921545,0.0305792789
1,-0.7499995882,0.00002055,1.8333885433,0.0754495469,5.434095962,0.187133546,6.13275697579E-10,0.2601652333,0.0014341248
0,-0.7499997797,1.04521795259E-05,1.8223523227,0.9504122718,2.2208807428,0.609922,0,1.8311343028,0.0507178824
0,-0.7499998825,3.32122673261E-06,1.8894812773,0.1095686497,9.4450358911,0.296847,0,1.0781886805,0.1357407357
2,-0.7499997623,0.000010192,2.1581999516,0.3690715999,7.029038437,0.5207481542,-1.04365110748E-06,0.5706968939,0.0228605699
2,-0.7499999095,4.1705878745E-06,2.0398165015,0.0393647555,4.3838288936,0.22777,-2.75156982055E-12,0.2813479781,0.0001899449
0,-0.7499999818,1.98359787273E-08,1.8735984172,0.6277688779,1.7428563021,0.531174,0,1.7800861546,0.0284522574
2,-0.7499997616,9.93920885093E-06,2.1162629987,0.3044105865,5.8408270973,0.615277,0,0.6478709804,0.00070493
2,-0.7499920806,2.66775201598E-05,1.9515588769,0.0510926544,5.7716920236,0.387216,-1.54190197887E-12,0.4146684452,0.0004653356
0,-0.7499998857,3.01075633375E-06,2.12609561,0.1213516457,2.8583121902,0.307128,0,1.6741627657,0.287002481
1,-0.7499999926,7.27922447867E-09,2.0431675477,0.0242375317,2.3360437752,0.1554078884,-3.66333204531E-08,0.4870376079,0.0338932549
2,-0.7499999883,2.30977140569E-08,1.814197413,0.2938160937,7.4926806372,0.585231,-1.55112506815E-12,0.60441066,0.0006949817
2,-0.7499999876,2.23116908996E-08,1.807978662,0.081672072,4.2364134822,0.219815,-3.61391262403E-11,0.3336624344,0.0619444282
0,-0.749999894,3.4115439324E-06,1.8195540717,0.0324373007,4.1067013224,0.197842,0,0.9033665907,0.0290309712
1,-0.7499999838,4.47535954732E-08,2.0583640769,0.0793286943,2.8209178279,0.293309,-4.12666895158E-12,0.5015853164,0.0076989681
2,-0.7499997855,1.02760648538E-05,2.1543383984,0.3721432588,5.2125994115,0.572052,2.07381814105E-18,0.6125367246,0.0018140524
2,-0.7499999858,3.71611158538E-09,1.8646660638,0.0740667162,3.5830026028,0.200271,5.23137456765E-13,0.3052517455,0.0625714459
0,-0.7499997725,1.01982647941E-05,1.9562108154,0.5279717212,9.922308335,0.501388,0,1.0801281272,0.0449994174
2,-0.7499999856,-8.93316845557E-09,2.0941811821,0.0419967678,9.3135614197,0.2023480001,-6.14502468411E-11,0.216056921,0.0043120516
2,-0.7499996151,2.21325873851E-05,2.1719744744,0.2309188214,1.958517339,0.5516757158,1.28422402627E-06,0.794975836,0.0386740556
1,-0.7499999959,1.11965063754E-08,2.1649467529,0.0382585366,6.977513619,0.0750831529,6.53967774418E-09,0.1227561662,0.0026542587
1,-0.7499999775,2.25048256563E-08,1.9651866825,0.0476580379,8.4470427939,0.064934899,-3.81529588703E-06,0.4766498823,0.0779683996
2,-0.7499999787,2.13707608554E-08,2.0286008671,0.3478565408,9.2938289521,0.549393,-1.61941613872E-11,0.5718712929,0.0020272899
1,-0.749999989,2.29142165687E-08,2.1405708907,0.0098906954,2.4431400058,0.062803,2.46181775349E-12,0.2404233131,-0.0057039967
1,-0.7499999881,1.47011988875E-08,1.8304476278,0.0141461886,9.2017712701,0.1054459999,-2.29865869953E-11,0.1235966317,-0.0038188426
1,-0.749999908,2.86358997894E-06,2.0784654493,0.0263744285,5.8380996434,0.23546,8.3601765906E-13,0.2760334879,0.0237574902
2,-0.7499999791,0.000000022,2.0337718014,0.5225612017,0.1771935265,0.638107,2.04219493665E-13,1.213981798,-0.006438825
1,-0.7499999826,3.83218626912E-08,2.1177100144,0.1842810753,4.8064172523,0.2805779569,9.8641060329E-08,0.4673792859,0.0311359001
1,-0.7499999843,-0.000000006,1.9382877648,0.2028228678,3.9231647564,0.2747070042,3.95316965752E-06,0.4261235785,0.008659265
1,-0.7499999842,8.9477396462E-09,1.9397975248,0.0207780456,0.9555241644,0.0626940012,1.53233723191E-10,0.4094917103,0.0223799217
1,-0.7499999847,4.61045560805E-08,2.0923380863,0.013441593,5.598791968,0.062922,7.24936100405E-12,0.1041074153,0.0026106199
0,-0.7499999902,3.07697074429E-09,2.1454182966,0.0668014417,7.9278635556,0.251709,0,0.9523869188,0.1641039513
2,-0.7499999815,1.06299450178E-08,2.0487096149,0.0582647111,8.32831672,0.1649410831,-8.6334987344E-08,0.202717371,0.0762961058
2,-0.7499999835,1.4089904997E-08,2.1219300935,0.4137187911,6.2538459137,0.697463,-4.77762756449E-14,0.7291669106,0.0007238772
2,-0.749999989,1.44407252734E-08,1.9080641143,0.3815757785,4.6276267945,0.4191490442,-1.91548255726E-08,0.5377240295,0.0031652961
2,-0.7499999786,1.70775892655E-08,2.0916975228,0.6326011907,0.5484566121,0.672268,-2.49837548891E-13,1.2266144405,0.0168633956
0,-0.7499999045,3.40251257851E-06,1.8098109986,1.1342461429,2.1406758353,0.646953,0,1.9574932898,0.0550037689
1,-0.74999999,2.47375961054E-08,1.9843276942,0.0947577372,9.8548036613,0.2606558075,-4.28930223927E-10,0.2973941917,-0.0006861153
2,-0.7499999956,-7.95674442708E-10,2.0578800905,0.1821966686,7.8988258145,0.530342,-1.4628906337E-12,0.5507432783,0.000349253
1,-0.7499999916,1.70682219374E-08,1.9433074483,0.0898292066,7.3324075666,0.3015069996,1.1411496812E-07,0.3650913613,0.0127042719
0,-0.7499999851,-6.18636161967E-09,2.0402167217,1.2464312782,9.1258706252,0.667616,0,1.2427063311,0.0485255777
2,-0.7499494161,4.6003502942E-05,2.069541462,0.7143366367,3.0454151416,0.665995,-1.59989216992E-12,0.8370187695,0.0291162093
1,-0.749931633,2.67995643951E-05,1.921014234,0.0926608487,1.148398902,0.258265,3.81800342925E-13,0.6541954141,0.015763741
2,-0.7499921162,3.2750400996E-05,1.997627773,0.1489615004,7.2027131907,0.552663,-1.02365249517E-12,0.5750886952,0.0005534914
2,-0.7499995866,0.000018705,1.9168789947,0.1759334408,5.3662161799,0.3467741802,-3.18519207684E-06,0.4356747766,0.0219594245
0,-0.7499310701,2.88251424871E-05,1.8339748246,0.9369034816,0.3447994357,0.607019,0,0.607019,0
1,-0.7499934889,2.14982144451E-05,1.8764243654,0.0074044491,4.5870951737,0.071929,-1.49509490809E-12,0.1115133608,-0.0030635839
1,-0.749958004,3.76574181337E-05,1.8047883198,0.0368870592,5.2303612185,0.224995,-2.86166366946E-12,0.2692702119,0.0057461649
2,-0.749957985,4.302749257E-05,2.1806207301,0.0543630218,5.7406179092,0.16331,-1.56782827555E-12,0.1766231355,0.0225875627
0,-0.7499999067,3.33675704726E-06,1.9337500996,0.3537420952,0.3756464926,0.438732,0,1.4995892696,-0.2651367869
0,-0.7499999002,3.44076775312E-06,2.0912787623,1.0885740299,2.4892790347,0.638151,0,1.8180425028,0.1070051382
0,-0.7499997484,1.10654068218E-05,1.9140430666,0.4808193853,1.8823418084,0.485994,0,1.6078512118,0.0213237576
0,-0.7499996018,2.00216773979E-05,2.0496980049,0.0803435964,1.2110416937,0.267683,0,1.5335088299,0.0466968657
0,-0.7499998849,0.000003383,1.8271314514,0.1583030486,1.9470106336,0.335583,0,1.3827359567,-0.0145256625
0,-0.7499996065,2.05486638722E-05,2.174694448,0.6592984602,2.5851310934,0.539922,0,1.5172677356,0.1265012305
2,-0.7499999853,1.18575634925E-08,2.1776562997,0.2494491827,3.3536851717,0.572949,-1.17912798807E-12,0.6556717746,0.0068247667
2,-0.7499432392,3.99352284377E-05,2.1224326593,0.2926792518,7.1065083235,0.569788,-1.73076508931E-12,0.5952456976,0.0009078065
1,-0.7499500661,3.69006672725E-05,2.0576462944,0.0387228049,7.0569549991,0.2786343531,4.69505316605E-07,0.329014217,0.0080671395
0,-0.749999626,2.22000618634E-05,1.9674035005,0.1503743004,8.5470590432,0.329884,0,1.0034792035,0.0534856718
2,-0.7499351129,3.27136683838E-05,1.9306374489,0.3245048897,4.6899746081,0.45921,-3.20285226985E-12,0.5427834708,0.0187481966
2,-0.7499393859,3.1273410624E-05,2.0695498864,0.8944115023,0.313541381,0.640989,1.05110224002E-13,1.204131512,0.0547328872
0,-0.7499499288,3.98272526951E-05,2.1475619443,0.4025347981,9.9970662388,0.458042,0,1.0026927188,0.0904724661
2,-0.7499498852,4.25289372349E-05,2.0326783558,0.4420344839,9.3180556127,0.6477932316,1.76845403677E-06,0.6641227629,0.0006474933
2,-0.7499920918,2.65252751686E-05,2.134838255,0.312169207,7.1950592529,0.627264,-8.21011957321E-18,0.650005577,0.0008637593
2,-0.7499999919,6.14462335615E-09,1.9709800914,0.5010066721,5.6097644659,0.624592,-1.08284537991E-12,0.6907083927,0.0177731243
0,-0.7499920856,2.9557732968E-05,1.9635709512,0.147051421,4.8989313579,0.327436,0,1.2041340419,0.0297887476
0,-0.7499493754,4.04435838367E-05,2.0331594918,0.0093760559,7.7508530968,0.130811,0,0.5437072666,0.0630613255
2,-0.7499388555,3.95605949476E-05,2.1775443527,0.1733257279,6.5643350159,0.695559,-4.00602000698E-13,0.7236676941,0.0004147574
2,-0.7499800109,3.7165063526E-05,1.9424115823,0.2116465246,2.0005135171,0.5403699934,-1.99344132737E-06,0.7366245957,0.0234588526
2,-0.7499996144,2.08864397693E-05,2.1598907145,0.2295481136,4.6851841599,0.510723,-2.00330334982E-12,0.5591987414,0.0036748649
2,-0.7499996062,2.00832509012E-05,1.8372849543,0.4804346367,7.3622534957,0.619673,3.14442076788E-12,0.6395440546,0.0008138277
1,-0.749992082,2.60466487118E-05,1.9543318314,0.1110281528,3.9749609382,0.2204345022,8.6884495694E-10,0.4378464878,0.0114990646
1,-0.7499999048,3.26053526849E-06,2.0844050353,0.0517684938,7.9711809302,0.136535,2.60600454835E-12,0.1692654289,0.0054223708
2,-0.7499999156,3.45909907516E-06,1.9781147219,0.5691306443,1.3349655953,0.5516851843,8.15625443438E-07,0.829285974,0.0469299752
0,-0.7499999921,2.46251773081E-08,2.0055804636,0.0744101041,6.7462929162,0.260924,0,1.0285379093,0.1230133095
1,-0.7499571322,4.46841802712E-05,2.1077786708,0.0791728541,8.462430321,0.1713780927,-5.01424665912E-06,0.207068494,0.0043593055
2,-0.7499357665,3.42673701452E-05,2.1720666441,0.0644132156,7.1859695274,0.208886,-2.91255211949E-11,0.2203336177,0.0169781924
2,-0.7499997479,0.00001095,1.8781669759,0.1356209263,0.4019066743,0.357177,-3.92852955767E-13,0.7159364244,0.0109843367
0,-0.7499999952,-3.08650592843E-10,2.0204861255,0.6909472105,4.7805360839,0.548427,0,1.3007196995,0.0660478546
0,-0.7499997741,1.00710932756E-05,2.037859559,0.2730207645,5.3282762553,0.402441,0,1.2474783079,0.0866447331
1,-0.7499920107,3.04684948545E-05,1.8943007597,0.009495662,9.6579247751,0.065535,3.85255428352E-15,0.0839881767,-0.0048950655
2,-0.7499999914,0.000000024,1.8892118238,0.3479588594,3.1161417403,0.4694933744,2.62518329172E-06,0.615311047,0.0286742362
1,-0.7499677167,0.000039977,2.1223321172,0.2120087146,1.1069933762,0.284012,3.02768593048E-12,0.7004140585,0.0251224164
2,-0.7499799392,3.25365754751E-05,1.8091734167,0.4546913184,7.6040038561,0.4676709965,2.22605138067E-10,0.5184992597,0.012911224
0,-0.7499334338,2.59375484999E-05,1.804367504,0.286523851,6.467140351,0.408969,0,1.1382586097,0.075841199
2,-0.7499575645,4.51524726687E-05,1.8912303106,0.2171665044,4.0429566545,0.388064,-5.34060165709E-11,0.4816346161,0.0338509721
0,-0.7499999045,0.000003533,2.0110567449,0.022587858,6.613095169,0.175359,0,1.0577508032,0.2118567304
1,-0.7499801192,3.59417165168E-05,2.1867683066,0.0079051963,2.2809170607,0.150999,7.07838073056E-13,0.2420220363,0.0139184414
0,-0.7499996016,2.08984519029E-05,1.8450780085,0.6061477425,5.6433984684,0.525005,0,1.1702576873,0.0399196321
1,-0.7499920476,2.90743393615E-05,2.0955372312,0.0309510012,6.1212141841,0.123529,2.55894753885E-11,0.1956336142,-0.0050180039
0,-0.7499998895,3.74248474356E-06,2.0388099179,0.0706860255,6.9079556676,0.256497,0,1.0000387094,0.1044707377
0,-0.7499679147,4.32645514076E-05,2.0816764251,0.0220090149,3.6851915962,0.173848,0,1.2452415642,0.2570876978
2,-0.7499999909,0.000000024,2.0468902371,0.1475565975,9.5290390112,0.541149,-1.17417041141E-12,0.5560616435,0.0004172751
0,-0.7499999945,9.26074089375E-09,1.9898576473,0.2718543629,6.5349435901,0.401867,0,1.1800798622,0.0747429085
1,-0.7499997532,1.0814614613E-05,2.0653344638,0.0121747901,4.946098027,0.0651733384,-2.02269535368E-06,0.4707078543,0.0988439634
2,-0.7499801279,3.49058154736E-05,2.1378061253,0.4005134335,3.7877140494,0.452359,3.38561770649E-12,0.5877583049,0.0678649602
0,-0.7499679338,4.34218339458E-05,1.870378585,0.6268339597,8.4503839699,0.53091,0,1.0676623046,0.0384077437
